locus	tumor.female1	tumor.female2	tumor.female3	tumor.female4	tumor.female5	tumor.male1	tumor.male2	tumor.male3	tumor.male4	tumor.male5
4:25001-25100	0.516273711625235	-0.189025140692478	0.712630357732599	-0.117505025782242	-0.291156360749021	-0.359737383877351	0.371164480778983	-0.0972699075012737	-0.0150699652758554	-0.725811911097613
4:25501-25600	0.518852371705515	0.102925631786116	1.00276772722033	-0.668302955401831	-0.347040472188806	-0.310339883934264	-0.129856472432052	0.287487951542072	-0.399846945883673	0.131068377488325
4:26001-26100	-0.218090779340449	-0.70328431068179	0.415097394518071	-0.233592183322869	0.189122269760121	0.404447136256699	0.420303768529119	0.384133104745338	0.0984706982517495	-0.0344212567901087
4:26501-26600	-0.0661743593191262	-0.696241189437721	1.38359017825109	-0.303352288128027	0.0889559984070281	0.493716050156773	0.106199437191118	-0.0368154977911084	-0.113542287665158	-0.134568899570243
4:27001-27100	0.413185756374308	0.255701404954807	0.821586015059183	0.268565145375179	-0.511287063198408	0.438856704205588	0.299545934842502	-0.0867329271974687	0.148757101353659	0.0786477743551007
4:27501-27600	-0.247609613025866	-0.077517223818301	1.43441875627364	-0.498674112263813	0.0636234295513731	-0.0741526656049146	0.543456567890368	-0.131213134420471	0.414007066820109	-0.0505309038995265
4:28001-28100	-0.246188061921314	-0.0225597447012367	1.15174192165903	-0.240199159531565	0.879072853640898	-0.0848416518101145	0.185131354007874	-0.399556463362494	-0.241269647794244	0.394090021639857
4:28501-28600	0.482794496031503	-0.0864624489531046	1.20696546866617	0.223652684919105	0.0141132401249385	0.513646702288236	0.100036522539715	-0.0058324542372309	0.202042940114244	0.126031988922999
4:29001-29100	-0.0678547950341296	-0.451902781390929	0.96782600259629	-0.302812724953432	0.192644214783941	-0.310569884136527	0.346481269248166	-0.134823811906956	0.165241754475468	-0.115092763145292
4:29501-29600	0.276399671789643	-0.264635862691269	0.673662892252514	-0.0723881589201835	-0.284039306292258	0.163792601441423	-0.139072635225664	0.314024577406182	0.132501889685425	0.528395339727384
4:30001-30100	-0.0989713572891159	0.151819112779393	1.12629517969992	0.103263049496049	-0.0305906686916598	-0.110839108425735	0.227817155174139	0.145472827825729	-0.313160503999282	-0.374014743308733
4:30501-30600	0.0951833885787855	0.126291861942329	1.10897549226067	0.490350969447297	-0.126693898898588	0.433853787911228	0.0117046428833475	-0.00132375910114603	0.274053975209373	-0.176135057542536
4:31001-31100	-0.134646876409463	0.0329511145512493	1.15100341248242	-0.48582021556512	0.0855767859780555	-0.492815983878842	-0.0775409204977972	0.00764744009993002	0.26094568489324	0.283116845901354
4:31501-31600	0.140556718274635	0.349186707442406	1.00552218911147	-0.152140425104356	-0.339677970248841	-0.480049504319822	0.269578859328065	-0.0808240200811562	-0.0612734279772332	0.610017020129335
4:32001-32100	-0.295731626242341	0.067422425225559	0.968694343314979	0.347687931814949	0.419252273677504	-0.519615149747667	-0.0507449131139265	-0.223736183332806	0.257248469436112	-0.237064214907259
4:32501-32600	-0.223215747758524	-0.28241051551252	1.36316753754768	-0.0475498905364245	-0.260624532958592	-0.160121027595394	0.321167922022003	0.588112286608718	0.144648091548022	0.231919349091078
4:33001-33100	-0.218717318053078	0.0782427593948078	1.473908911285	0.374958015520248	0.158324345385965	-0.155318884651324	0.875192613551657	-0.176239736171162	0.0627064622260769	0.361034384980072
4:33501-33600	-0.307601058295581	-0.0669308623591812	0.538345951441917	-0.106733422801872	0.366222478334145	-0.0206481192518963	0.088605422330307	0.247577726309478	-0.363831279021813	-0.78477242371513
4:34001-34100	-0.0696853147853996	0.250791090813385	0.809852738256655	0.00629874019939751	0.368643606306868	0.212099899387781	-0.23470697697339	0.232772305303936	-0.427254968289702	-0.715966837201426
4:34501-34600	0.0635291860001536	-0.327104062461901	1.14966055763902	0.125367638321749	0.0822649391672612	-0.00622803061617052	-0.172177613518284	-0.159068192710514	-0.0548611878031073	0.161492969892421
4:35001-35100	0.266372246427915	0.220489510756559	0.942954400256535	-0.434173206947432	0.573304407046298	0.601255947450027	-0.0597632966611992	-0.0608133448972912	0.127005813923626	1.1552406218299
4:35501-35600	0.432231673322618	-0.0554206235164116	0.736255986311141	0.270721247962529	-0.432074426774775	-0.221293016196992	0.00552744403207701	0.0773846985978467	-0.100183916347562	-0.146709732130427
4:36001-36100	0.18910343963574	-0.228427558219061	0.582699990965891	0.146526734796079	0.537096862550681	-0.0849346589528816	-0.105039206948326	-0.430901517082924	0.052756584010635	-0.0659417584070481
4:36501-36600	-0.339171948390102	-0.199728837266893	1.23966216056178	-0.190655186147564	0.241805948954519	-0.1837652253855	-0.33593711416948	-0.390976009025155	0.324685129700148	-0.0498976181211409
4:37001-37100	0.4319431786785	0.305100717132171	0.807446447731862	0.0118199926838239	-0.727335619385757	-0.134683101741333	0.474399068305043	-0.0244420597700521	-0.316486397314027	0.14005477064835
4:37501-37600	0.186404319099792	0.0285367072258968	0.918383946684668	0.0467818938491895	0.0661701437865966	-0.335920377042108	0.0707431394285055	-0.305782102242453	-0.163635675094756	-0.667842286690946
4:38001-38100	-0.569413638577497	-0.281602629179357	0.820908753673295	0.240022847541899	0.246212561880353	0.00415269383548417	0.096221589653947	-0.313947898282532	-0.69635702505404	0.471494533516614
4:38501-38600	-0.0696286607885339	0.185641528317522	1.02719606711035	0.103742462963543	0.352030302974215	-0.132549460649624	-0.228424148624414	-0.145449489882403	-0.367772843395758	0.473275907314356
4:39001-39100	-0.185292914606417	-0.0393196462223808	0.633462687113773	-0.139895253700276	0.238712880530803	-0.0884041481225351	0.433869168880546	-0.0632235478055222	0.0511871708790299	-0.395023028607269
4:39501-39600	-0.463109306577373	0.161015033165531	0.829771727154307	-0.229146292411297	0.157126489220552	0.0670611254396716	-0.276129805680671	0.157124863726555	-0.158148652531043	0.0565992353314411
4:40001-40100	-0.106860088506261	0.0980633189653116	0.378280949733386	-0.114019396270728	0.508326985319409	-0.208582892591244	-0.456184885134729	-0.175676254284105	-0.398465162769031	0.110929217957406
4:40501-40600	-0.146989450872063	0.0210087424577552	0.72336421254961	-0.130576325261939	-0.251852556750029	-0.199081666266449	-0.318597177959377	-0.479154602360534	0.453107740478734	0.240138898131361
4:41001-41100	0.41934223631542	-0.159911095553147	0.993369552877501	0.19557071869648	0.159251198628123	-0.0308021275449936	-0.479936890585824	-0.200559245625213	-0.0991111858503665	0.116666457535262
4:41501-41600	-0.110895334473613	0.252442173382262	0.936979384561223	0.345617041769581	-0.038875945227686	0.161849943632667	0.749222660559798	0.496564644191583	0.113240082343643	0.174065553269537
4:42001-42100	0.390133762599947	0.294937518934913	1.36099173500863	-0.258221966429302	0.327641548444114	-0.12906568336683	0.477257752970967	-0.282637434433998	-0.400661090380141	0.068715762441555
4:42501-42600	0.015615387747309	-0.301203642481877	1.08211364491347	0.0771369663014575	-0.350912012062608	0.29309830047108	0.212960850371827	-0.156022248229167	0.400572689166889	0.0378325718068889
4:43001-43100	-0.160996218097403	-0.038254231762005	0.523369683389663	0.24894124654862	0.0993534295801136	-0.417926263766947	0.223215220262007	-0.212649333458965	-0.0616602348100543	-0.688324289574735
4:43501-43600	-0.0689500933338244	-0.154543630101	0.885865032506767	0.27745874077633	0.19091467296766	0.213432269654769	-0.00752447025441183	-0.446108611862925	-0.134275384901615	-0.27825056525991
4:44001-44100	-0.0350081900402567	-0.366531046925741	0.953935135100135	-0.0317694844266499	-0.0753578678489554	0.0754732479725732	0.0867837021767313	-0.2005078724891	-0.486915738678062	-0.256595686832132
4:44501-44600	-0.333850439752835	0.237128773616238	1.18651872874257	0.167400459404514	0.188576718454728	-0.152353446359888	0.234050472082794	0.507349557726947	0.293284349692812	0.367311369672357
4:45001-45100	0.137388344821618	-0.685557516115907	1.50160533010844	0.211923946633112	-0.0185138018143496	0.0588466492506034	-0.142762578819854	0.104989780122469	-0.0496751311450714	-0.353023191523744
4:45501-45600	0.128860848470313	-0.42458637995537	1.40947514701511	-0.297333142670707	0.38325339107257	0.507425399256659	-0.0560321279451849	-0.407336271288983	0.129301463487344	-0.16924928218094
4:46001-46100	0.271828621304385	0.163842836777308	1.17308859096451	-0.189887058457492	0.0241001910334646	-0.150449972784122	-0.455650725626402	0.146133341018649	0.0930464393517828	-0.290348437653658
4:46501-46600	0.450613192746894	0.119431037447001	1.22549789447284	-0.150129836286638	0.34179211647165	-0.32464478829612	0.261074620810418	-0.171638479540726	0.388509360326124	-0.203889022369919
4:47001-47100	-0.673543595483624	0.293799197052937	0.972664558311692	-0.0183604754720006	0.723601140124133	-0.139891563667064	0.360627257786214	0.234772860299464	-0.269533075896275	-0.3468023898779
4:47501-47600	-0.0281006629790465	-0.475920057352832	0.716079917752139	-0.437227558708495	0.199633924581831	-0.212984030898539	-0.0125828029868562	0.273000586483016	0.0215893491446486	0.113261010989615
4:48001-48100	0.357715495754757	0.0543643966306135	1.23033133462686	0.132789921861216	0.260528306379134	-0.533659111930887	-0.0485511212050195	0.0992553451762475	0.251203444618844	-0.618102237555225
4:48501-48600	0.459891513866534	0.220106971735389	1.35413550238092	0.523095761010038	-0.543492873703212	0.530933629456705	-0.0226958269922597	-0.408729349054023	-0.556530997583507	-0.0798214215185796
4:49001-49100	-0.20492805724315	-0.250089640188673	0.917875433991168	-0.428052569555678	-0.0452838656294956	0.378922331735531	0.179780491357576	0.144790177781465	0.23999248581044	0.0662518153898621
4:49501-49600	-0.337004701832701	-0.230874023533083	0.78500899060687	-0.126844607698947	-0.328728499059741	0.258301934827883	-0.0565804814346911	0.201127255265766	-0.0410409533306116	0.622764326730347
4:50001-50100	-0.140358369479662	-0.632996099861379	0.440580691215817	-0.12877984982298	-0.0953252587827695	-0.537058392101597	-0.369786013792703	-0.194424754719939	-0.172010133304765	-0.21601806952235
4:50501-50600	0.379245295064895	0.0226378997769976	1.11077464697705	0.082925595996843	-0.0827671640116206	0.195225232514413	0.0949177909950984	-0.182705271359571	-0.207891247952454	0.646174880034645
4:51001-51100	0.329996494380771	-0.491346669963779	0.77821102796994	-0.507515647568292	0.334269051769268	0.145308568636173	-0.10855497943962	-0.0710952308311151	0.100291322352311	-0.11487169286367
4:51501-51600	0.052143777011425	-0.226859998847276	1.12144472524308	-0.0619063915124242	-0.0834770042213115	-0.164936755827209	0.399532776134316	0.0311547532500961	0.116682679225339	-0.223435719529272
4:52001-52100	0.548068926474301	0.175451700265317	1.0033615785288	-0.537314844773138	-0.0802061869673059	-0.425602666750808	-0.277395024445212	-0.601461240832935	0.267260347358719	-0.06359100845565
4:52501-52600	-0.106154035764562	-0.298740399266311	0.595481939397211	0.0684271430479388	-0.661498167728707	-0.245029982991831	-0.1232564290282	-0.157199854268077	0.123724146098595	0.0584461167891966
4:53001-53100	-0.295252063662752	0.112645933707282	0.992511514495117	-0.0555369006561454	-0.401597641081235	-1.2550927487025	0.271717650641844	-0.278535364520934	0.0435829255921488	0.0424651491261156
4:53501-53600	0.0405006525062946	0.275814903455287	0.686557353419353	0.00832627286985005	-0.390172678034359	-0.0464379590415213	-0.361448270122952	0.0458529340460444	-0.138828333994121	-0.33078515642264
4:54001-54100	0.195550771921253	0.180554552572031	1.21295544954637	0.00376527975369611	0.285899315162095	-0.324849653871601	0.263912941292447	-0.404123720538427	0.123102475881401	-0.223005392871657
4:54501-54600	-0.151537364177242	0.055710939982201	0.330505793838905	-0.623364477780129	0.0339496226861268	-0.00140154073526062	0.110859891636016	-0.0598475310375718	-0.239650630409655	0.219868869128202
4:55001-55100	0.502415597503642	0.629790433095155	0.695259613559249	-0.153135379586926	-0.207112412650032	0.0663058612050763	-0.0955246948882987	0.437305698225451	0.128068259526631	0.457154846641052
4:55501-55600	-0.319002015419368	0.421184403271089	1.37277266488504	-0.065940102888621	0.204367586191661	0.139745037743497	0.140932664164471	0.364807093346667	0.0727181068784462	-0.125146212438715
4:56001-56100	0.0467280433117056	-0.107945715783827	0.589273252301958	-0.00319663253749878	0.124550124959549	0.398546289340954	0.306067727232776	0.244869977083587	-0.0678872883665941	-0.298602533833648
4:56501-56600	-0.448299790914005	0.142754801465526	0.774270003555982	-0.639592105229182	-0.134438483154581	-0.341807989477752	-0.532660941751001	-0.00947583366491553	-0.0235637716318424	-0.162600930009084
4:57001-57100	0.0716276261512996	-0.292313137266298	1.27491625397311	-0.144272804924731	-0.150455609844283	-0.326241977946386	-0.356686247844062	0.226144445321646	0.365950819699769	0.346595104594156
4:57501-57600	-0.30524230517945	-0.237922418208123	0.31999658823309	0.0445058744761264	-0.484274342619732	-0.18306776430306	0.0444711641975527	0.131706915730806	-0.332517051676499	0.492369748265851
4:58001-58100	0.0329157786092296	-0.296054932010792	0.58181284794535	-0.114527819535107	-0.329461768568722	-0.202012782226047	0.0736817394431636	0.373404583637361	0.00348247342425205	-0.125680327034328
4:58501-58600	0.142332732483613	0.394063468161282	0.697224446394788	0.317487652076299	-0.191252182013721	-0.443180967765355	-0.190167232558668	-0.0721633123069759	-0.166429850153288	0.0931861439891012
4:59001-59100	0.59005901468891	-0.32696143272632	1.44341969071008	0.104987914145834	0.335978625945393	-0.185491007613441	0.0455551794623124	-0.323753327620249	0.182505640879025	0.628201396205439
4:59501-59600	0.0530132361558018	0.228999377860819	1.04080783303908	0.093169618142164	0.383705428631148	-0.146062806401773	0.307978794802294	-0.257273968604698	-0.0365710921503723	0.531024455485547
4:60001-60100	-0.153505365286557	0.0429775291518683	0.813749727901021	0.0467383983102296	-0.533332870083331	-0.0779363504076698	0.325260661988876	0.645705148663475	-0.0835514723203413	0.257713083543688
4:60501-60600	-0.671388100964519	-0.0318093769798293	1.18001873625339	0.183691067183594	-0.0291420465708673	-0.110977599636637	0.201355384643268	-0.0844993102741916	-0.0740005500108803	-0.141986084239581
4:61001-61100	0.546723806915509	-0.0194067267367414	0.638440930713741	-0.123403699086546	0.52157889935066	-0.326380310943031	-0.134281017436506	-0.335687871663881	-0.328624801709774	0.12872146833739
4:61501-61600	-0.0660711692807059	-0.29228499001935	0.868996103045946	0.228656051440332	0.232011001569938	-0.152698096835849	0.433606389219617	0.530146027130678	0.357947297912437	0.782702062437144
4:62001-62100	0.00036887255755606	0.602964503467268	1.15551369417554	-0.111104459818603	0.363594046396206	-0.290423045117155	0.0288084585300363	0.104619390061773	0.270640419152757	0.343809399512721
4:62501-62600	0.429674648865157	-0.0701336229872696	1.15137443128285	0.378102351707856	0.0875347778062836	0.0782520827745981	-0.532584603226031	-0.171572780841029	-0.0116714699415853	-0.0333918495277517
4:63001-63100	0.0498603945029213	-0.262689036002152	0.892868158698285	0.340497561008827	0.180568389745993	0.0888025503704267	-0.0245641789123398	0.192480993786409	0.211782008271517	0.328781650628596
4:63501-63600	-0.395257315388153	0.214114053605271	1.06269420009862	0.10555248245014	-0.201302306666263	0.235075541241382	0.344053946041693	0.031746330014163	0.549771905641328	0.202571865858702
4:64001-64100	-0.259427256608742	-0.0502244026454635	1.05322505052408	-0.267808873634323	0.157000592623894	-0.0328842187600253	-0.433729887543277	0.17238181726013	0.0613166262615752	0.237579097907853
4:64501-64600	0.0413771085010768	-0.145335975055123	1.1737152784251	-0.0650549106899819	-0.136202065513961	0.435870680564961	-0.339460158312014	0.345222785733752	0.129407830385156	-0.236135263876513
