locus	tumor.female1	tumor.female2	tumor.female3	tumor.female4	tumor.female5	tumor.male1	tumor.male2	tumor.male3	tumor.male4	tumor.male5
3:34001-34100	-0.423659065299541	-1.15176307508415	-0.145518723749915	0.504241881510997	-0.153071489598336	-0.00825483409842369	-0.188453262644344	0.0950027727271902	-0.281406038781688	-0.0919951386605238
3:34501-34600	-0.158984599360966	-0.893517815350394	0.174732458963964	0.0913441499519674	-0.153657658346431	-0.339969152432308	-0.459152616053447	-0.605207935306224	-0.896639214909949	0.0327520081401102
3:35001-35100	-0.256174420832814	-0.984956564956006	-0.466135256426233	0.178636434375124	0.862109672814629	0.0541695870879986	-0.0223640630403965	0.0310569950976948	0.738842029478157	0.736110366560813
3:35501-35600	-0.346321515968614	-1.54116072347475	0.30549424126924	0.240009638394225	-0.444240272186684	-0.0546493268969456	-0.0760393707230638	-0.100237260764909	-0.131310510466836	0.407248236149168
3:36001-36100	0.128388144422874	-0.703804284756897	0.591373690374118	0.0354092806965503	-0.702389894499376	0.0583531620927795	0.484229833167405	0.132253664316348	0.276535152494427	-0.306105334923174
3:36501-36600	-0.361342378428552	-0.791845989007068	0.333851224530957	-0.281922914015798	-0.452722248841841	-0.171236754875873	-0.453231251656272	0.658828878966969	0.425856134268202	0.41143116796661
3:37001-37100	-0.0728429208443625	-1.26867024850577	0.0798989038318226	0.0870353004114421	-0.205133103316606	-0.184794119700863	0.160084950966968	0.107108611447239	-0.089765817902238	-0.14501695728467
3:37501-37600	-0.289536651367655	-1.05348241244853	-0.0582701249878309	0.727556982272937	-0.398323790991166	-0.200532760115626	-0.0389002323538851	-0.300920160993826	-0.199752112063204	0.753904301667012
3:38001-38100	0.112813107436576	-1.61464734763871	-0.349515426192158	0.060918500475205	-0.246252434032558	-0.124313096300284	-0.459109807960502	0.758758843610266	0.285680352914662	0.248295320190393
3:38501-38600	0.291038076862953	-0.744453672629716	0.152101751372724	-0.688156443795597	-0.120434282871873	-0.495190806815827	-0.280244277015254	-0.140284659707348	-0.139423272767781	0.17187876033154
3:39001-39100	-0.249140878408199	-1.57962318780412	0.314399172576103	0.0479068727043186	0.00794423056208254	0.144582400814629	-0.0744889079139074	-0.09973418713743	-0.507506166379448	0.495250796175833
3:39501-39600	0.153576363292471	-0.808049221250983	0.266832486915281	0.00162864503040424	-0.0789561909283393	-0.131804062155136	-0.0132870809277014	0.350164009608844	-0.052755021912316	0.171522444514022
3:40001-40100	-0.043779654957602	-0.528396010294042	-0.187530525216429	-0.0156958953389328	0.283234904947421	-0.130993652175292	0.00719293369627139	0.419781155612956	-0.251340626019669	-0.392689098051154
3:40501-40600	0.0970750921824349	-1.57388710936169	-0.843992122082707	0.0333359075171418	-0.499084823986724	-0.0975150166864263	0.244131591462492	-0.0438845998672823	0.057505201502257	0.100745051746202
3:41001-41100	0.00518433115083785	-0.700904814499098	-0.276117887802278	-0.124584150144955	0.170078862580391	-0.391218473541682	-0.118651343450196	-0.320757567750304	0.12532360781857	-0.0466658175877106
3:41501-41600	-0.665880078913218	-0.456266988931874	-0.151465915641189	0.243644257322982	0.192775596488007	0.206217341530388	0.877968930011075	-0.207500398352878	-0.0806771303469254	-0.0584319914300853
3:42001-42100	-0.36787830753376	-1.18744007391712	0.533487737626942	0.178683633270557	0.0547622952062941	0.514513839182361	0.294108026251602	0.116660253811561	0.0884291143634683	0.0559063440253266
3:42501-42600	-0.162235643368738	-1.05947172153245	-0.374151691964418	0.347527596334603	-0.106802653493474	-0.198693431258343	-0.504566933740017	0.454679181384083	0.329908024254823	0.289551362087509
3:43001-43100	0.235186951179461	-0.661006404481427	0.0670645205788803	-0.325839294274236	0.00744992593732292	0.0926169023473381	0.0672704873061925	-0.638446291908529	-0.550732747454047	-0.0252847087731596
3:43501-43600	-0.376727610213214	-1.00666534153364	-0.58088520709345	-0.062975781109747	0.213030663105799	0.222512533079341	0.832004988773648	-0.141864814655834	-0.245802498967382	-0.169704690494546
3:44001-44100	-0.206026741895012	-0.653305625573277	0.263507702239843	-0.0151605356096357	0.290080899975438	0.0314520537540201	-0.282832747900697	-0.00985070334046331	-0.0465921121408218	-0.49438309550519
3:44501-44600	0.108320331595037	-0.893462205450729	-0.460157259935198	-0.449210908164118	-0.219690032921958	-0.333541380984995	-0.137104632937318	-0.105880113677192	0.0106633515076667	-0.0663180803668064
3:45001-45100	-0.445978623375372	-1.30936785054723	0.0392849779261625	0.431438307826191	-0.343740162445031	-0.0691569951394719	-0.727446140122075	0.490676163652218	-0.538719154062013	0.24686195384435
3:45501-45600	-0.226028441492634	-1.5785762009877	-0.249755355033254	-0.114057488189376	-0.0608572576247264	-0.0165597898174804	0.576534568098981	-0.144598224667764	0.275612767653765	0.189894790745156
3:46001-46100	0.557411623559016	-0.492518292944915	0.00705890360657039	0.0076152927519524	-0.0362352141170999	0.354370099683937	0.0473272523598848	0.337627106387915	0.407920274023801	-0.446763262322641
3:46501-46600	-0.41351299566077	-0.917771929428765	0.251561673260665	-0.414259760925001	-0.617747394647158	0.38914452003056	-0.123305300256777	0.0297198240018278	0.10730456943739	0.311612265436618
3:47001-47100	-0.047810753261864	-0.553575183679271	0.557660951686376	-0.133888414551403	-0.740923000733125	-0.522009833968859	-0.972733101624887	-0.0829438589499565	-0.461033681484909	0.338349370666928
3:47501-47600	-0.277688287928697	-0.181965325341627	-0.0893939975989302	0.490456806028922	-0.373805403520558	-0.418010494823538	-0.490538989434868	-0.0723175347793443	-0.426080190777185	-0.321740544450518
3:48001-48100	0.555802500099065	-0.893926344391385	0.648162363873529	-0.0616048828007058	-0.318586906313279	-0.018203232035994	0.0912817759645292	0.145672836843463	0.147058183504831	0.775572156793889
3:48501-48600	0.199507696393549	-1.09088939885888	-0.481829543924616	0.0205677355033935	-0.382926314036066	-0.140977206289858	0.560152990594379	0.266288937350901	0.746545040831158	-0.0496616319973363
3:49001-49100	-0.392501874982227	-0.871598615110044	0.153502728039663	0.506420617115922	-0.0441880042764559	0.665779775407142	0.0169029004310846	0.247878568530625	-0.0285530282179641	0.0305657069691687
3:49501-49600	0.1474438824569	-0.851211248490591	-0.717720869323118	-0.323671847544706	-0.117674867700911	-0.054460653018965	0.122037376690034	-0.150057902107062	-0.242108374749781	0.0130411282418423
3:50001-50100	0.133996112831917	-0.945550074652066	-0.269315748883953	0.483741347748001	0.27424805649475	0.565577369192704	-0.0437403087795414	-0.010776080187853	-0.111616934541526	-0.153508872149185
3:50501-50600	0.00259637488780008	-1.48375685957094	-0.386532001523313	0.231983250155253	-0.167454098158449	-0.492228743490665	-0.440309893969606	-0.246079988915529	0.103853091361088	-0.0971985190686162
3:51001-51100	-0.105772706934562	-1.00684949451122	-0.50493287517831	0.21349888141109	-0.199732685079048	-0.21449089017142	-0.14176221829896	-0.213840606268958	0.262695758465528	0.576861269113361
3:51501-51600	0.0576634953050896	-1.25473975759113	-0.259559498467584	0.11131809042834	-0.654716090475839	0.326908732672504	0.230418539362461	-0.333649097281546	0.68865921300236	0.192151837114997
3:52001-52100	0.0830713052564973	-0.663249275575201	0.0370259379439546	-0.2658620825946	0.152692686295745	0.211417707200675	-0.297667092421131	0.437140000804776	-0.421588593228073	0.0230907537018747
3:52501-52600	0.0621855030109488	-1.17986587051014	-0.145646140485884	-0.0287627757341902	0.0330333536295224	-0.299489151384435	-0.0829906612420431	0.255070328531431	0.571337082596332	-0.247006809460812
3:53001-53100	-0.0731554683606925	-0.950516338484791	0.346070395439923	-0.171614555499055	-0.246877099949795	0.0607245529303793	-0.0871263114693731	0.0650392386220625	-0.108458184229598	0.015204510070616
3:53501-53600	-0.0583045014873119	-0.93972719259977	0.146616300160278	0.0427338123227754	-0.201844918946176	-0.278244141780533	-0.198336434148196	-0.382496422637023	0.202098537119194	0.364480869668679
3:54001-54100	-0.407194256368735	-0.267588538957781	0.275369921661484	-0.109087941990098	0.421848528371531	0.534938774404996	0.363589277135037	0.110774765404028	0.000325731069965909	-0.34021536629223
3:54501-54600	-0.13307741676061	-0.887433417383271	-0.107981250359981	-0.413101118337712	-0.367830802617589	-0.268316019977899	-0.0987083193043165	0.711534775811173	0.124784340416839	-0.078590513350815
3:55001-55100	0.254903089568627	-0.920787900104936	0.00307444721456307	-0.10082583695798	-0.252371376897829	0.187703265215044	0.391531724031532	-0.107526614423931	-0.43640027580604	-0.0192383637670462
3:55501-55600	0.134920682608214	-0.935963567119456	-0.237804319071243	-0.718038400399618	0.271754767817892	0.19727844095891	0.012117000583949	-0.0964846151750085	-0.160851726084286	0.0348149518528094
3:56001-56100	0.131035763039443	-1.28791040630402	-0.0394089323819453	0.03397468141923	0.230411449201137	-0.0259475632361751	-0.107088878344135	-0.328826319770354	-0.47736271468218	0.442268654974308
3:56501-56600	0.0897234252581955	-2.07724612974969	-0.468719471013619	0.00133686046219584	0.39724280639272	0.180449573560553	-0.399921324048594	-0.248012270191563	0.270673772876727	0.246332039309452
3:57001-57100	-0.501406498369685	-0.659867023768224	0.218439369519887	0.275730702973555	0.180279887963204	0.120163298682546	0.18295083300698	0.0577772134234123	0.124872103384116	-0.299185446001536
3:57501-57600	-0.30574277975982	-0.933960929716542	-0.652005946981913	-0.121422215844084	0.139093181929803	-0.500168493736226	-0.0501478766055953	0.0384641560410149	-0.385168056239199	0.380214297289149
3:58001-58100	-0.106505511352208	-1.04672692024431	-0.413943554998096	-0.389112615168596	-0.319655632189284	0.405010058023923	0.402076401242101	0.334725344013784	-0.145608005478601	-0.17237220061848
3:58501-58600	0.304106719723781	-0.937514250552265	-0.260797942771231	0.00247299367988406	0.209989360128683	-0.227709427006553	0.26059552489964	-0.318527791713701	-0.33979291688982	0.032707112062804
3:59001-59100	-0.00748237687713958	-0.654670806404053	-0.640485419125895	0.583154184115732	0.133988254817528	-0.0455066157116197	0.192447522909635	0.0593007754226545	0.886535757291844	0.0198115194547608
3:59501-59600	-0.459510703064907	-1.26275436538045	-0.289343055830778	-0.00275855536512132	0.175945914105854	-0.346441408767291	-0.0692900151316886	0.113184460873406	0.156201553279224	0.024155348887475
3:60001-60100	0.283117064485306	-1.21725793041079	-0.212649336401048	-0.165222425996638	-0.499961051503857	0.00376888542993252	-0.181639633562648	-0.62577660983939	-0.477760444629941	-0.160120069988451
3:60501-60600	-0.224584607795755	-0.688446754441691	0.0562633298523307	0.126916877235991	0.204479156862136	0.151298767492391	-0.322744891129176	0.147674892589053	-0.247960821694628	-0.160119747667032
3:61001-61100	-0.273200474819824	-1.42460752332337	0.0719354364619455	-0.0456993327439126	0.218046944227561	0.538247507411026	-0.289556274729705	0.0371270911272526	-0.335933244496757	-0.228290405166464
3:61501-61600	0.133170101610023	-0.6430284683251	-0.114813112981112	-0.0571808658744948	-0.353435672576921	0.490938203274516	0.0977487930474517	-0.159452572192716	0.0877163815466076	0.295996531823874
3:62001-62100	0.241950108832908	-0.592598303947386	-0.414154097341289	-0.0855252794367569	0.262607617017998	0.150946242646152	0.37821522921696	-0.241494638831503	-0.106176928630991	0.0519416031767556
3:62501-62600	0.0835065807807541	-0.779567415383896	-0.345142744646625	-0.196950172303714	0.018783872291058	-0.350207689711661	-0.362024175606824	-0.170093726982802	-0.290734196335628	0.270089834742097
3:63001-63100	0.641709487742517	-1.05862507541159	-0.293131090883884	-0.0517818614104913	0.510589706875682	0.731916114593904	0.0752855752248309	0.0636522970062447	0.429156742255271	0.0898499721194887
3:63501-63600	0.265946988275638	-1.42740436975211	0.0155160532756989	0.426545484837137	-0.210464114610908	-0.0411314310681412	0.173573272302221	-0.18306332777777	-0.490875366876001	-0.12187040178134
3:64001-64100	-0.0557692107016421	-1.53685485016573	0.137240002262573	-0.292992693053151	0.0536374744200852	-0.0280013320369898	0.105895741300122	-0.188590142476419	0.696022571100502	0.304872666401024
3:64501-64600	0.0212175112564426	-0.817086586613667	-0.249477940487871	0.426538653777956	0.0396155153262184	-0.334830613368234	-0.406457867863983	0.212698696106442	0.0348623786575188	-0.248008766410209
3:65001-65100	-0.762313613808128	-0.676997090966505	-0.749320817025449	-0.55961581604343	-0.253862194048385	0.112246354006393	-0.338382368335042	-0.216038972240818	0.0536391267275194	0.286355673357377
3:65501-65600	0.169429811605325	-1.35003223001693	0.128808200490047	-0.302168687112919	-0.0465692746450159	-0.993439486655511	0.0682477475778136	0.363662186199969	-0.778009761130998	0.278865142808738
3:66001-66100	0.0775334504547698	-1.24121258356086	0.163675367787446	-0.289426900649749	-0.0770720274258716	-0.459963916162378	0.56657678590499	0.220590618163495	0.242610702734841	0.119989769100578
3:66501-66600	0.140454306810016	-1.07402434997964	-0.214321422288115	-0.227207183325526	-0.548570815228185	0.24890691485089	0.2230530310435	-0.0254820811181457	-0.120200294103723	0.086707611345212
3:67001-67100	-0.486524276486653	-0.624179885520572	-0.322528944153871	-0.491155530945973	-0.563097476751874	0.0160724230822831	-0.0144474831844368	0.192650490847227	0.0798843325564616	0.119216599692104
3:67501-67600	0.240775704963258	-1.12735703097119	-0.259765283503065	0.311395223358884	-0.166882719475973	-0.204799926503695	-0.335897897619737	-0.386121282328603	-0.427324895237687	-0.131889552750703
3:68001-68100	-0.0495650414136395	-0.841058435684976	0.317415020581534	0.505802882071892	0.583413441074183	-0.194933309312958	0.0583124426792608	0.761525611891745	-0.35022553091099	0.480677253562512
3:68501-68600	0.141006453324661	-1.26278834837621	-0.447361999173995	0.341932198167667	-0.258389424886635	0.427037505418086	-0.564385733723295	0.72198073688069	-0.00220468817413171	0.0764401008662225
3:69001-69100	-0.112994539613531	-0.999817599154174	0.0345434053851354	0.100016648887972	-0.259666755472369	-0.438763958481133	-0.713579816272122	-0.554836956508534	-0.113008560162921	0.0478630360038456
3:69501-69600	0.681477165669362	-0.716548943644443	0.33451829353876	-0.806702486058014	0.000508123783056411	-0.66936458993568	0.0247076488354246	0.212544276494522	0.16749281316556	-0.00831003492675866
3:70001-70100	-0.722786601619903	-0.747471028655107	-0.0974389828367101	-0.0712623050984241	-0.00651554088357671	-0.0374952431625282	-0.132917484192039	-0.249125112321264	0.28703277804771	0.525837473854939
3:70501-70600	-0.433878654015074	-1.40158119783212	-0.0393664122896304	-0.00892805724052986	-0.0058909957110177	0.193356620283828	-0.210549603293289	0.146425077242103	0.426344434771576	-0.387788152842589
3:71001-71100	-0.000565685145537855	-1.03021607570452	0.38498229987401	-0.126272167926695	0.289199892499826	0.211627275362478	-0.372762935283642	0.255710476842793	-0.276541247936473	-0.228020587690486
3:71501-71600	-0.0899555328298463	-1.23680486569768	0.0644188462641021	-0.323776510922373	-0.437808448743276	-0.104936203040238	-0.22560197092024	-0.122726059757839	0.00629048993722386	0.415585536026017
3:72001-72100	0.242264595721287	-0.777161185608536	0.207263844008428	-0.863533897661678	-0.23771718706752	-0.303213275608298	0.13447188530011	-0.182382853872528	-0.288807421385325	-0.271713213422447
3:72501-72600	-0.256933522290942	-0.76203042874524	0.241417079005154	0.0690991541225212	-0.080581120871639	0.0750477098084552	0.153492301239694	0.300776664231731	-0.00322701044206589	-0.0958081449056429
3:73001-73100	0.249578614758247	-1.00823762103038	0.199488029366667	-0.468679200197597	-0.0141002992258027	0.0833884754665232	-0.0261072020692045	-0.0190850830951578	-0.167470654706261	-0.374481142407628
3:73501-73600	0.267675456909014	-0.818251160875623	-0.0928796644805482	0.149716420565329	0.212367924606172	0.522548197197329	-0.137230483175948	0.059511333199251	-0.0252981971509207	0.102611891656345
